Name: CCTV1, URL: http://60.174.40.117:9901/tsfile/live/0001_1.m3u8, Date: 04-06-2024, Resolution: 1920x1080 • Faster, Response Time: 481ms
Name: 南京信息, URL: http://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 2473ms
Name: 南京信息, URL: http://live.nbs.cn/channels/njtv/xxpd/500k.m3u8, Date: 07-26-2023, Resolution: None, Response Time: 2503ms
Name: 南京信息, URL: http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 2516ms
Name: 南京信息, URL: http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 2517ms
Name: 南京信息, URL: http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 2517ms
Name: 南京信息, URL: http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 2518ms
Name: 南京信息, URL: http://live.nbs.cn/channels/njtv/xxpd/500k.m3u8?zjiangsd, Date: 12-18-2023, Resolution: None, Response Time: 2525ms
Name: 南京信息, URL: http://api2.52tb.xyz/info?id=471&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 2942ms
Name: 南京十八, URL: http://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 12ms
Name: 南京十八, URL: http://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 13ms
Name: 南京十八, URL: http://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 13ms
Name: 南京十八, URL: http://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 15ms
Name: 南京十八, URL: https://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8, Date: 12-16-2023, Resolution:  Fast, Response Time: 23ms
Name: 南京十八, URL: http://live.nbs.cn/channels/njtv/sbpd/500k.m3u8?zjiangsd, Date: 12-18-2023, Resolution: None, Response Time: 260ms
Name: 南京十八, URL: https://live.nbs.cn/channels/njtv/ylpd/m3u8:500k/live.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 277ms
Name: 南京十八, URL: http://api2.52tb.xyz/info?id=470&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 721ms
Name: 南京十八, URL: https://epg.pw/stream/2e20de6b7bc9777faefc9ed64ef069b643911600bf3ede60c8e7111b60309d35.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 778ms
Name: 南京娱乐, URL: http://live.nbs.cn/channels/njtv/ylpd/500k.m3u8?zjiangsd, Date: 01-17-2024, Resolution:  Faster, Response Time: 277ms
Name: 南京娱乐, URL: http://live.nbs.cn/channels/njtv/ylpd/500k.m3u8, Date: 07-26-2023, Resolution: None, Response Time: 303ms
Name: 南京娱乐, URL: http://live.nbs.cn/channels/njtv/ylpd/m3u8:500k/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 613ms
Name: 南京娱乐, URL: http://live.nbs.cn/channels/njtv/ylpd/m3u8:500k/live.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 613ms
Name: 南京娱乐, URL: http://live.nbs.cn/channels/njtv/ylpd/m3u8:500k/live.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 614ms
Name: 南京娱乐, URL: http://live.nbs.cn/channels/njtv/ylpd/m3u8:500k/live.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 614ms
Name: 南京娱乐, URL: http://api2.52tb.xyz/info?id=469&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 729ms
Name: 常熟民生经济, URL: http://cstvplay.21cs.cn/cstv2/cstv2.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 1389ms
Name: 常熟民生经济, URL: http://cstvplay.21cs.cn/cstv2/cstv2.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 1393ms
Name: 常熟民生经济, URL: http://cstvplay.21cs.cn/cstv2/cstv2.m3u8, Date: 12-11-2023, Resolution:  Faster, Response Time: 1394ms
Name: 常熟综合, URL: http://cstvplay.21cs.cn/cstv1/cstv1.m3u8, Date: 03-03-2024, Resolution:  Fastest, Response Time: 519ms
Name: 常熟综合, URL: http://cstvplay.21cs.cn/cstv1/cstv1.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 522ms
Name: 常熟综合, URL: http://cstvplay.21cs.cn/cstv1/cstv1.m3u8, Date: 09-08-2023, Resolution: None, Response Time: 523ms
Name: 滨海新闻综合, URL: http://jsbh.chinashadt.com:2036/live/bh11.stream/playlist.m3u8?zjiangsd, Date: 12-18-2023, Resolution: None, Response Time: 756ms
Name: 滨海新闻综合, URL: http://jsbh.chinashadt.com:2036/live/bh11.stream/playlist.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 1013ms
Name: 江阴新闻综合, URL: http://221.228.70.101:8080/live/xinwen.m3u8, Date: 01-08-2024, Resolution:  Fast, Response Time: 447ms
Name: 江阴新闻综合, URL: http://221.228.70.101:8080/live/xinwen.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 452ms
Name: 江阴新闻综合, URL: http://221.228.70.101:8080/live/xinwen.m3u8, Date: 02-25-2024, Resolution:  Fastest, Response Time: 459ms
Name: 靖江新闻综合, URL: http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 744ms
Name: 靖江新闻综合, URL: http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8?zjiangsd, Date: 03-21-2023, Resolution: None, Response Time: 745ms
Name: 靖江新闻综合, URL: http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8?zjiangsd, Date: 03-21-2023, Resolution: None, Response Time: 752ms
Name: 靖江新闻综合, URL: http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 753ms
Name: 靖江新闻综合, URL: http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 753ms
Name: 靖江新闻综合, URL: http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 755ms
Name: 靖江新闻综合, URL: http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 768ms
Name: 武进新闻频道, URL: http://222.179.155.21:1935/ch1.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 506ms
Name: 武进新闻频道, URL: http://222.179.155.21:1935/ch2.m3u8, Date: 04-06-2023, Resolution: None, Response Time: 518ms
Name: 武进新闻频道, URL: http://hblh.chinashadt.com:2036/live/stream:lh2.stream/playlist.m3u8, Date: 04-21-2023, Resolution: None, Response Time: 764ms
Name: 武进新闻频道, URL: https://live.wjyanghu.com/live/CH1.m3u8?zjiangsd, Date: 11-27-2023, Resolution: None, Response Time: 1205ms
Name: 武进新闻频道, URL: https://live.wjyanghu.com/live/CH2.m3u8, Date: 09-30-2023, Resolution: None, Response Time: 1238ms
Name: 武进新闻频道, URL: http://wanzhoulive.cbg.cn:8017/Cz7WPb8/800/live.m3u8, Date: 10-19-2023, Resolution: None, Response Time: 1327ms
Name: 武进新闻频道, URL: http://live.wjyanghu.com/live/CH1.m3u8, Date: 04-07-2024, Resolution:  Faster, Response Time: 1944ms
Name: 武进新闻频道, URL: http://stream.appwuhan.com/6tzb/sd/live.m3u8, Date: 10-19-2023, Resolution: None, Response Time: 2158ms
Name: 武进新闻频道, URL: http://live.zohi.tv/video/s10001-fztv-3/index.m3u8, Date: 02-16-2024, Resolution:  Faster, Response Time: 3380ms
Name: 武进生活频道, URL: https://live.wjyanghu.com/live/CH2.m3u8?zjiangsd, Date: 03-18-2024, Resolution: None, Response Time: 911ms
Name: 新沂新闻频道, URL: http://live.xysrmt.cn/xwzh/sd/live.m3u8?zjiangsd, Date: 03-21-2023, Resolution: None, Response Time: 1344ms
Name: 新沂生活频道, URL: http://live.xysrmt.cn/shpd/sd/live.m3u8?zjiangsd, Date: 03-21-2023, Resolution: None, Response Time: 482ms
Name: 连云港公共, URL: http://live.lyg1.com/ggpd/sd/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 866ms
Name: 连云港公共, URL: http://live.lyg1.com/ggpd/sd/live.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 869ms
Name: 连云港公共, URL: http://live.lyg1.com/ggpd/sd/live.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 869ms
Name: 连云港公共, URL: https://live.lyg1.com/ggpd/sd/live.m3u8, Date: 04-07-2024, Resolution:  Faster, Response Time: 1106ms
Name: 连云港公共, URL: https://live.lyg1.com/zhpd/sd/live.m3u8, Date: 10-11-2023, Resolution: None, Response Time: 1147ms
Name: 连云港公共, URL: https://tmpstream.hyrtv.cn/hygg/sd/live.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 1554ms
Name: 苏州社会经济, URL: http://api2.52tb.xyz/info?id=462&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 715ms
Name: 苏州社会经济, URL: http://tylive.kan0512.com/norecord/norecord_csztv2.m3u8, Date: 02-22-2024, Resolution:  Faster, Response Time: 1521ms
Name: 苏州社会经济, URL: http://tylive.kan0512.com/norecord/norecord_csztv2.m3u8, Date: 03-09-2024, Resolution:  Faster, Response Time: 1523ms
Name: 苏州社会经济, URL: http://tylive.kan0512.com/norecord/norecord_csztv2.m3u8, Date: 03-09-2024, Resolution:  Faster, Response Time: 1528ms
Name: 苏州生活资讯, URL: http://tylive.kan0512.com/norecord/norecord_csztv5.m3u8, Date: 02-19-2024, Resolution:  Faster, Response Time: 488ms
Name: 苏州生活资讯, URL: http://tylive.kan0512.com/norecord/norecord_csztv5.m3u8, Date: 02-18-2024, Resolution:  Faster, Response Time: 489ms
Name: 苏州生活资讯, URL: http://tylive.kan0512.com/norecord/norecord_csztv5.m3u8, Date: 03-09-2024, Resolution:  Faster, Response Time: 490ms
Name: 苏州生活资讯, URL: http://api2.52tb.xyz/info?id=465&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 716ms
Name: 苏州文化生活, URL: http://api2.52tb.xyz/info?id=463&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 750ms
Name: 苏州文化生活, URL: http://tylive.kan0512.com/norecord/norecord_csztv3.m3u8, Date: 02-19-2024, Resolution:  Fastest, Response Time: 1009ms
Name: 苏州文化生活, URL: http://tylive.kan0512.com/norecord/norecord_csztv3.m3u8, Date: 03-12-2024, Resolution:  Fastest, Response Time: 1115ms
Name: 苏州文化生活, URL: http://tylive.kan0512.com/norecord/norecord_csztv3.m3u8, Date: 03-12-2024, Resolution:  Faster, Response Time: 1118ms
Name: 苏州新闻综合, URL: http://api2.52tb.xyz/info?id=461&token=20230218htjgzi, Date: 05-28-2023, Resolution: None, Response Time: 717ms
Name: 苏州新闻综合, URL: http://tylive.kan0512.com/norecord/norecord_csztv1.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 1018ms
Name: 苏州新闻综合, URL: http://tylive.kan0512.com/norecord/norecord_csztv1.m3u8, Date: 02-06-2024, Resolution:  Faster, Response Time: 1117ms
Name: 苏州新闻综合, URL: http://tylive.kan0512.com/norecord/norecord_csztv1.m3u8, Date: 03-28-2024, Resolution: None, Response Time: 1118ms
Name: 苏州新闻综合, URL: http://live.cooltv.top/tv/ytradio.php?id=694, Date: 07-26-2023, Resolution: None, Response Time: 2924ms
Name: 连云港新闻综合, URL: https://epg.pw/stream/3d9147dac2e950775e81e3711b06f0bef0b8b2498fa7451ad46bb1bd9bc3aa25.m3u8, Date: 03-17-2024, Resolution: None, Response Time: 370ms
Name: 连云港新闻综合, URL: http://live.lyg1.com/zhpd/sd/live.m3u8, Date: 12-19-2023, Resolution:  Fastest, Response Time: 1051ms
Name: 连云港新闻综合, URL: http://live.lyg1.com/zhpd/sd/live.m3u8, Date: 11-30-2023, Resolution: None, Response Time: 1055ms
Name: 镇江新闻综合, URL: http://zjtv-wshls.homecdn.com/live/2aa50.m3u8, Date: 03-10-2024, Resolution:  Fastest, Response Time: 1949ms
Name: 镇江新闻综合, URL: http://zjtv-wshls.homecdn.com/live/2aa50.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 1950ms
Name: 镇江民生, URL: http://zjtv-wshls.homecdn.com/live/2aa16.m3u8, Date: 12-29-2023, Resolution:  Faster, Response Time: 1563ms
Name: 镇江民生, URL: http://zjtv-wshls.homecdn.com/live/2aa16.m3u8, Date: 09-08-2023, Resolution: None, Response Time: 1563ms
Name: 溧水新闻, URL: http://live.lsrmw.cn/zhpd/sd/live.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 1180ms
Name: 溧水新闻, URL: http://live.lsrmw.cn/zhpd/sd/live.m3u8?zjiangsd, Date: 11-27-2023, Resolution: None, Response Time: 1180ms
Name: 溧水新闻, URL: http://live.lsrmw.cn/zhpd/sd/live.m3u8, Date: 12-09-2023, Resolution: None, Response Time: 1185ms
Name: 溧水新闻, URL: http://live.lsrmw.cn/zhpd/sd/live.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 1192ms
Name: 溧水影视, URL: http://live.lsrmw.cn/ysyl/sd/live.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 1170ms
Name: 溧水影视, URL: http://live.lsrmw.cn/ysyl/sd/live.m3u8, Date: 03-19-2024, Resolution: None, Response Time: 1172ms
Name: 溧水影视, URL: http://live.lsrmw.cn/ysyl/sd/live.m3u8, Date: 03-18-2024, Resolution: None, Response Time: 1183ms
Name: 靖江电视, URL: http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8, Date: 09-08-2023, Resolution: None, Response Time: 454ms
Name: 靖江电视, URL: http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8, Date: 02-09-2024, Resolution:  Fastest, Response Time: 465ms
Name: 靖江电视, URL: http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 487ms
Name: 溧水新闻综合, URL: http://live.lsrmw.cn/zhpd/sd/live.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 1186ms
Name: 溧水新闻综合, URL: http://live.lsrmw.cn/zhpd/sd/live.m3u8?zjiangsd, Date: 11-27-2023, Resolution: None, Response Time: 1191ms
Name: 溧水影院娱乐, URL: http://live.lsrmw.cn/ysyl/sd/live.m3u8?zjiangsd, Date: 11-27-2023, Resolution: None, Response Time: 467ms
Name: 苏州4k, URL: http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8, Date: 02-19-2024, Resolution: None, Response Time: 1775ms
Name: 苏州4k, URL: http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8, Date: 03-12-2024, Resolution:  Faster, Response Time: 1776ms
Name: 苏州4k, URL: http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8?zjiangsd, Date: 12-22-2023, Resolution:  Fastest, Response Time: 1776ms
Name: 苏州4k, URL: http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8, Date: 02-19-2024, Resolution:  Faster, Response Time: 1778ms
Name: 苏州4k, URL: http://liveshowbak2.kan0512.com/norecord/csztv4k_4k.m3u8, Date: 02-19-2024, Resolution:  Faster, Response Time: 1779ms
Name: 苏州4k, URL: http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8, Date: 03-12-2024, Resolution:  Faster, Response Time: 1779ms
Name: 武进新闻, URL: http://222.179.155.21:1935/ch1.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 506ms
Name: 武进新闻, URL: http://222.179.155.21:1935/ch2.m3u8, Date: 04-06-2023, Resolution: None, Response Time: 519ms
Name: 武进新闻, URL: http://wanzhoulive.cbg.cn:8017/Cz7WPb8/800/live.m3u8, Date: 10-19-2023, Resolution: None, Response Time: 908ms
Name: 武进新闻, URL: http://hblh.chinashadt.com:2036/live/stream:lh2.stream/playlist.m3u8, Date: 04-21-2023, Resolution: None, Response Time: 1021ms
Name: 武进新闻, URL: https://live.wjyanghu.com/live/CH1.m3u8, Date: 04-07-2024, Resolution: None, Response Time: 1143ms
Name: 武进新闻, URL: https://live.wjyanghu.com/live/CH1.m3u8?zjiangsd, Date: 11-27-2023, Resolution: None, Response Time: 1144ms
Name: 武进新闻, URL: https://live.wjyanghu.com/live/CH2.m3u8, Date: 09-30-2023, Resolution: None, Response Time: 1176ms
Name: 武进新闻, URL: https://live.wjyanghu.com/live/CH1.m3u8, Date: 04-23-2023, Resolution: None, Response Time: 1183ms
Name: 武进新闻, URL: https://live.wjyanghu.com/live/CH2.m3u8, Date: 10-01-2023, Resolution: None, Response Time: 1383ms
Name: 武进新闻, URL: http://live.zohi.tv/video/s10001-fztv-3/index.m3u8, Date: 02-16-2024, Resolution:  Faster, Response Time: 1613ms
Name: 武进新闻, URL: http://stream.appwuhan.com/6tzb/sd/live.m3u8, Date: 10-19-2023, Resolution: None, Response Time: 1888ms
Name: 武进新闻, URL: http://live.wjyanghu.com/live/CH1.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 1950ms
Name: 武进新闻, URL: http://live.wjyanghu.com/live/CH1.m3u8, Date: 04-07-2024, Resolution:  Faster, Response Time: 1974ms
Name: 江苏城市, URL: http://58.220.219.14:9901/tsfile/live/0120_3.m3u8?key=txiptv, Date: 10-29-2023, Resolution: None, Response Time: 475ms
Name: 江苏综艺, URL: http://58.220.219.14:9901/tsfile/live/0120_4.m3u8?key=txiptv, Date: 03-21-2024, Resolution:  Fast, Response Time: 477ms
Name: 滨海新闻, URL: http://jsbh.chinashadt.com:2036/live/bh11.stream/playlist.m3u8?zjiangsd, Date: 12-18-2023, Resolution: None, Response Time: 765ms
Name: 滨海新闻, URL: http://jsbh.chinashadt.com:2036/live/bh11.stream/playlist.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 768ms
Name: 滨海新闻, URL: http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 1618ms
Name: 滨海新闻, URL: http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8?ztianjd, Date: 01-19-2024, Resolution:  Fastest, Response Time: 1833ms
Name: 滨海新闻, URL: http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 2073ms
Name: 滨海新闻, URL: http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8, Date: 03-07-2024, Resolution:  Faster, Response Time: 2287ms
Name: 滨海影院, URL: http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8?ztianjd, Date: 03-03-2024, Resolution:  Faster, Response Time: 622ms
Name: 南京少儿, URL: http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8, Date: 12-21-2023, Resolution:  Faster, Response Time: 1160ms
Name: 南京新闻综合, URL: http://222.179.155.21:1935/ch1.m3u8, Date: 11-03-2023, Resolution: None, Response Time: 499ms
Name: 南京新闻综合, URL: http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8, Date: 02-09-2024, Resolution:  Fastest, Response Time: 634ms
Name: 南京新闻综合, URL: http://hls.njgb.com/live_hls/1/playlist.m3u8, Date: 07-26-2023, Resolution: None, Response Time: 1036ms
Name: 南京新闻综合, URL: http://live.cooltv.top/tv/ytradio.php?id=422, Date: 03-30-2023, Resolution: None, Response Time: 2378ms
Name: 南京新闻综合, URL: http://stream1.jlntv.cn/ggpd/sd/live.m3u8, Date: 12-07-2023, Resolution: None, Response Time: 4125ms
Name: 南京新闻综合, URL: http://stream1.jlntv.cn/ggpd/sd/live.m3u8, Date: 01-16-2024, Resolution:  Fastest, Response Time: 4129ms
Name: 常州公共, URL: https://epg.pw/stream/151efb2c916f889ce7332d865d03b62e2a95e896f2adcb137d039e75cea0bcf9.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 579ms
Name: 张家港新闻, URL: http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8?checkedby:hlscat.com, Date: 05-01-2023, Resolution: None, Response Time: 772ms
Name: 张家港新闻, URL: http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 778ms
Name: 张家港新闻, URL: http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8?zjiangsd, Date: 01-01-2024, Resolution:  Fastest, Response Time: 778ms
Name: 张家港新闻, URL: http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 783ms
Name: 张家港新闻, URL: http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 799ms
Name: 张家港综合, URL: http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8?checkedby:hlscat.com, Date: 12-18-2023, Resolution: None, Response Time: 457ms
Name: 张家港综合, URL: http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8?checkedby:hlscat.com, Date: 08-31-2023, Resolution: None, Response Time: 462ms
Name: 张家港综合, URL: http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8?checkedby:hlscat.com, Date: 11-27-2023, Resolution: None, Response Time: 482ms
Name: 张家港综合, URL: http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 487ms
Name: 江苏江阴新闻综合, URL: http://221.228.70.101:8080/live/xinwen.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 446ms
Name: 连云港公共频道, URL: http://live.lyg1.com/ggpd/sd/live.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 1034ms
Name: 溧水影视娱乐, URL: http://live.lsrmw.cn/ysyl/sd/live.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 1084ms
Name: 广东珠江, URL: http://218.13.170.98:9901/tsfile/live/1000_1.m3u8, Date: 04-07-2024, Resolution: 1920x1080 • Faster, Response Time: 502ms
Name: 广东珠江, URL: http://218.17.205.210:9901/tsfile/live/1000_1.m3u8, Date: 04-07-2024, Resolution: 1024x576 • Fast, Response Time: 590ms
Name: 广东珠江, URL: http://113.100.72.95:8899/udp/239.77.0.114:5146, Date: 03-22-2024, Resolution:  Faster, Response Time: 510ms
Name: 广东珠江, URL: http://113.86.204.95:9999/udp/239.77.0.114:5146, Date: 03-26-2024, Resolution:  Fastest, Response Time: 516ms
Name: 广东珠江, URL: http://113.86.205.10:8090/hls/105/index.m3u8, Date: 03-04-2024, Resolution:  Faster, Response Time: 518ms
Name: 广东珠江, URL: http://219.135.208.218:8083/tsfile/live/0017_1.m3u8, Date: 01-22-2024, Resolution: None, Response Time: 1052ms
Name: 广东珠江, URL: http://gmxw.7766.org:808/hls/83/index.m3u8, Date: 01-17-2024, Resolution: None, Response Time: 1271ms
Name: 广东珠江高清, URL: http://113.86.205.10:8090/hls/105/index.m3u8, Date: 03-04-2024, Resolution:  Faster, Response Time: 483ms
Name: 广东新闻高清, URL: http://113.86.204.95:9999/udp/239.77.0.173:5146, Date: 03-04-2024, Resolution:  Faster, Response Time: 479ms
Name: 河源公共, URL: http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8?zguangd, Date: 12-29-2023, Resolution:  Faster, Response Time: 1228ms
Name: 河源公共, URL: http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8, Date: 01-07-2024, Resolution: None, Response Time: 1237ms
Name: 河源公共, URL: https://tmpstream.hyrtv.cn/hygg/sd/live.m3u8, Date: 04-07-2024, Resolution: None, Response Time: 1719ms
Name: 河源公共, URL: https://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 1740ms
Name: 河源公共, URL: http://php.jdshipin.com:8880/chudian.php?id=hygg, Date: 03-27-2024, Resolution: None, Response Time: 1748ms
Name: 番禺综合, URL: http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv, Date: 03-21-2023, Resolution: None, Response Time: 1670ms
Name: 番禺综合, URL: http://video.epaper.pybtv.cn:8080/live/rtmp_live_demo.flv, Date: 04-27-2023, Resolution: None, Response Time: 1721ms
Name: 广东文化, URL: https://epg.pw/stream/0991386bc3dca2df2b5b7023ff8d183e388c889c70010c8dcf569b0796ad7f9b.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 589ms
Name: 广东文化, URL: https://glive.grtn.cn/live/wenhua_test0203.m3u8, Date: 02-20-2024, Resolution:  Fastest, Response Time: 819ms
Name: 广东文化, URL: https://glive.grtn.cn/live/wenhua_test0203.m3u8?auth_key=1612881417-0-0-bc7ddba066481bc805fc1e800654e721?zguangd, Date: 11-27-2023, Resolution: None, Response Time: 1143ms
Name: 广东文化, URL: https://glive.grtn.cn/live/wenhua_test0203.m3u8?auth_key=1612881417-0-0-bc7ddba066481bc805fc1e800654e721, Date: 12-02-2023, Resolution: None, Response Time: 1164ms
Name: 广东文化, URL: https://glive.grtn.cn/live/wenhua_test0203.m3u8?auth_key=1617289309-0-0-7b2730980c8860963374597c20ad3935?zguangd, Date: 01-02-2024, Resolution:  Fastest, Response Time: 1234ms
Name: 河源综合, URL: https://5ab772334c39c.streamlock.net/live-calitv/calitv1/playlist.m3u8, Date: 12-29-2023, Resolution: None, Response Time: 496ms
Name: 河源综合, URL: http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 981ms
Name: 河源综合, URL: https://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8, Date: 04-07-2024, Resolution:  Fastest, Response Time: 1442ms
Name: 河源综合, URL: https://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8?_upt=f767206b1671099007, Date: 12-29-2023, Resolution:  Fastest, Response Time: 1456ms
Name: 河源综合, URL: http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel1/playlist.m3u8, Date: 10-07-2023, Resolution: None, Response Time: 1466ms
Name: 河源综合, URL: http://wanzhoulive.cbg.cn:8017/c2F0hmi/1000/live.m3u8, Date: 09-28-2023, Resolution: None, Response Time: 1466ms
Name: 河源综合, URL: http://php.jdshipin.com:8880/chudian.php?id=hyzh, Date: 03-27-2024, Resolution: None, Response Time: 2043ms
Name: 河源综合, URL: https://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8, Date: 10-07-2023, Resolution: None, Response Time: 2574ms
Name: 广东民生, URL: http://gmxw.7766.org:808/hls/18/index.m3u8, Date: 11-06-2023, Resolution: None, Response Time: 1231ms
Name: 广东体育, URL: http://218.13.170.98:9901/tsfile/live/0019_1.m3u8, Date: 04-05-2024, Resolution: 1920x1080 • Faster, Response Time: 475ms
Name: 广东体育, URL: http://113.100.72.95:8899/udp/239.77.0.112:5146, Date: 04-06-2024, Resolution: 1920x1080 • Faster, Response Time: 484ms
Name: 广东体育, URL: http://php.jdshipin.com:8880/chudian.php?id=gdty, Date: 04-06-2024, Resolution: 1280x720 • Faster, Response Time: 2096ms
Name: 广东体育, URL: http://113.100.72.95:8899/udp/239.77.0.168:5146, Date: 03-22-2024, Resolution:  Fast, Response Time: 468ms
Name: 广东体育, URL: http://219.135.208.218:8083/tsfile/live/1000_1.m3u8, Date: 03-29-2024, Resolution: None, Response Time: 479ms
